Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
13302,482.6900024414063,209.3971099853516,81.74890899658203,0.920644760131836,13827,0.595327615737915,Cammeo
10554,406.91900634765625,165.53138732910156,82.37078857421875,0.8673983812332153,10841,0.6402183771133423,Osmancik
13742,493.85400390625,212.6080017089844,84.88685607910156,0.9168357253074646,14272,0.5832272171974182,Cammeo
10040,394.7130126953125,157.8847198486328,81.77407836914062,0.8554197549819946,10231,0.6263647079467773,Osmancik
11533,424.5660095214844,174.2148895263672,85.42398834228516,0.8715329766273499,11773,0.7364622950553894,Osmancik
11146,425.9599914550781,179.80117797851562,79.56255340576172,0.8967670202255249,11302,0.5810655951499939,Osmancik
15037,501.4670104980469,208.90557861328125,92.3045654296875,0.8970897793769836,15452,0.5786132216453552,Cammeo
11929,439.89599609375,177.00547790527344,87.95028686523438,0.8678199052810669,12262,0.5917162895202637,Osmancik
13584,478.0570068359375,203.83694458007807,85.42742156982422,0.9079415202140808,13877,0.6763256192207336,Cammeo
11350,445.9110107421875,187.85491943359372,78.40882110595703,0.9087273478507996,11771,0.6705660223960876,Osmancik
12604,452.7250061035156,182.71681213378903,89.78499603271484,0.8709403276443481,12945,0.7370760440826416,Osmancik
13352,514.4869995117188,232.48020935058597,73.98676300048828,0.9480069279670716,13585,0.5928162336349487,Cammeo
15639,499.1390075683594,207.9804534912109,96.29037475585938,0.8863697648048401,15895,0.7067835927009583,Cammeo
15556,510.510009765625,217.10223388671875,92.7732162475586,0.904098093509674,15781,0.607418954372406,Cammeo
8501,371.0249938964844,153.89625549316406,71.51190948486328,0.8854807615280151,8738,0.6398464441299438,Osmancik
12975,463.85101318359375,196.4239654541016,85.06411743164062,0.9013632535934448,13358,0.6091263294219971,Cammeo
13467,478.24700927734375,204.718505859375,85.14571380615234,0.9094030261039734,13732,0.547773003578186,Cammeo
11669,432.0989990234375,175.2770538330078,86.8415298461914,0.8686347603797913,11886,0.7798048853874207,Osmancik
12487,437.1210021972656,174.2112274169922,92.41957092285156,0.8476830720901489,12808,0.695460855960846,Osmancik
14658,486.1789855957031,201.88653564453125,93.20777130126952,0.8870444893836975,14892,0.6482971906661987,Cammeo
11642,427.95599365234375,171.07894897460938,87.56867218017578,0.8590682148933411,11946,0.7363693714141846,Osmancik
12615,458.2349853515625,185.04196166992188,88.18565368652344,0.8791359066963196,13014,0.621673583984375,Osmancik
14551,502.1119995117188,208.19244384765625,90.84801483154295,0.8997694253921509,14962,0.558022677898407,Cammeo
11923,437.9389953613281,184.99966430664065,83.11607360839844,0.8933925628662109,12093,0.7623401284217834,Osmancik
10918,422.489013671875,176.80490112304688,79.60382080078125,0.8929098844528198,11118,0.7988585829734802,Osmancik
13267,465.0320129394531,193.76559448242188,88.83869934082031,0.8887019157409668,13543,0.6644130349159241,Osmancik
12958,445.6969909667969,178.81097412109375,93.6661605834961,0.851824164390564,13223,0.711978018283844,Osmancik
13338,462.5339965820313,194.25833129882807,88.3823471069336,0.8905050754547119,13639,0.7431054711341858,Cammeo
12901,475.3030090332031,209.58596801757807,79.26891326904297,0.9257170557975768,13219,0.6828093528747559,Cammeo
11679,439.1860046386719,181.42677307128903,83.5256576538086,0.8877208232879639,11949,0.5674927234649658,Osmancik
11480,432.8240051269531,174.96246337890625,85.08846282958984,0.8737785220146179,11833,0.5908389091491699,Osmancik
13574,473.2210083007813,197.87277221679688,88.44189453125,0.8945522308349609,13879,0.6412509679794312,Cammeo
14753,489.5360107421875,207.46600341796875,92.00662994384766,0.8962852358818054,14984,0.804679811000824,Cammeo
11638,451.0090026855469,195.0361328125,76.92903137207031,0.9189239144325256,11843,0.5405982732772827,Cammeo
13404,468.2149963378906,191.5484161376953,90.53829956054688,0.881242036819458,13804,0.706514835357666,Cammeo
13455,468.8619995117188,196.68490600585935,87.98445129394531,0.8943654298782349,13730,0.6549357771873474,Cammeo
11169,431.8009948730469,188.45394897460935,75.71424102783203,0.9157426953315736,11332,0.5386544466018677,Osmancik
13319,468.2319946289063,192.92724609375,89.33763122558594,0.886324942111969,13694,0.6952186822891235,Cammeo
12734,466.3059997558594,198.7256774902344,82.2880859375,0.9102410674095154,13021,0.6349538564682007,Osmancik
12649,459.9450073242188,190.4369659423828,85.74949645996094,0.892888605594635,12886,0.6981840133666992,Osmancik
10844,412.66400146484375,171.02999877929688,81.49285125732422,0.8791837692260742,11046,0.8170584440231323,Osmancik
10984,416.99798583984375,171.7176513671875,82.50672149658203,0.8770062327384949,11199,0.7470584511756897,Osmancik
12205,438.3559875488281,174.43572998046875,90.32647705078124,0.8554890155792236,12491,0.6184757351875305,Osmancik
14251,492.0320129394531,202.8476104736328,91.00605010986328,0.8937113285064697,14658,0.5603790879249573,Cammeo
14730,483.70599365234375,196.4512634277344,96.8864288330078,0.8699255585670471,15006,0.6530992388725281,Cammeo
9373,383.0490112304688,159.3786163330078,75.7503662109375,0.8798315525054932,9520,0.7238956093788147,Osmancik
15764,513.843994140625,212.16506958007807,95.95990753173828,0.891871452331543,16258,0.604702889919281,Cammeo
10897,420.5549926757813,168.11865234375,83.5630111694336,0.8677231073379517,11174,0.640849232673645,Osmancik
11297,418.9530029296875,172.96742248535156,84.43346405029297,0.8727616667747498,11482,0.6229390501976013,Osmancik
13672,467.9549865722656,183.5563201904297,97.4687271118164,0.8473706841468811,14027,0.615855872631073,Osmancik
12602,465.9169921875,194.45513916015625,84.8320083618164,0.8998231291770935,13039,0.6502580046653748,Cammeo
15676,511.6659851074219,215.813720703125,93.565673828125,0.9011303186416626,16016,0.7792801856994629,Cammeo
12754,450.7239990234375,186.2673492431641,88.71730041503906,0.8792881965637207,13063,0.8016341924667358,Osmancik
13780,497.4280090332031,221.722900390625,79.95213317871094,0.9327225685119628,14010,0.5507814288139343,Cammeo
11189,427.4710083007813,176.9429931640625,81.42933654785156,0.8878147602081299,11422,0.5991111397743225,Osmancik
9577,404.54400634765625,166.9007568359375,74.35095977783203,0.8952918648719788,9855,0.6122618317604065,Osmancik
13274,471.0539855957031,197.61219787597656,86.34553527832031,0.8994885087013245,13615,0.623778223991394,Cammeo
15862,507.5480041503906,214.8732452392578,94.80011749267578,0.8974133133888245,16098,0.8083371520042419,Cammeo
10289,406.5379943847656,170.2439727783203,77.37797546386719,0.8907404541969299,10522,0.6244083046913147,Osmancik
12223,445.4389953613281,185.02908325195312,85.37150573730469,0.887194812297821,12460,0.7960273623466492,Cammeo
12209,445.8890075683594,184.875732421875,85.02140808105469,0.8879789710044861,12418,0.6173956990242004,Osmancik
9967,400.218994140625,167.23887634277344,76.9632339477539,0.8878155946731567,10128,0.6646438837051392,Osmancik
12262,443.1669921875,190.6796417236328,82.12512969970703,0.9024966359138488,12404,0.6181690096855164,Osmancik
13176,458.3429870605469,193.3373870849609,87.44839477539062,0.8918609023094177,13368,0.640669047832489,Cammeo
11413,421.9530029296875,171.32528686523438,85.99931335449219,0.8648878931999207,11688,0.6993259787559509,Osmancik
12466,448.8569946289063,181.19337463378903,88.6875,0.8720239400863647,12779,0.6040899157524109,Osmancik
9360,399.3919982910156,171.0101776123047,70.23106384277344,0.911777913570404,9533,0.692307710647583,Osmancik
14023,491.66900634765625,211.15919494628903,85.5013656616211,0.914354681968689,14262,0.5391387939453125,Cammeo
13484,480.7860107421875,204.2075958251953,84.90129089355469,0.9094744920730592,13827,0.6585592031478882,Cammeo
11710,429.06298828125,178.28359985351562,84.48762512207031,0.8805816173553467,11906,0.5933921337127686,Osmancik
11432,424.177001953125,170.66464233398438,86.86542510986328,0.8607764840126038,11702,0.6601986885070801,Osmancik
13183,462.7319946289063,190.42669677734372,89.31358337402344,0.8831885457038879,13493,0.6881198287010193,Osmancik
12620,458.8869934082031,193.89642333984372,84.08606719970703,0.901074230670929,12866,0.7525342702865601,Osmancik
11200,428.1669921875,176.10751342773438,82.36244201660156,0.8838964104652405,11424,0.5842462182044983,Osmancik
14871,487.6180114746094,204.19110107421875,93.79976654052734,0.8882437348365784,15067,0.7630849480628967,Cammeo
11889,440.947998046875,178.9921417236328,85.9199447631836,0.8772571086883545,12185,0.7637800574302673,Osmancik
14640,501.3240051269531,210.2915954589844,90.33173370361328,0.903040885925293,15119,0.5865384340286255,Cammeo
11536,426.85198974609375,172.18907165527344,87.07992553710938,0.8626960515975952,11891,0.6058823466300964,Osmancik
10355,402.6679992675781,159.89141845703125,83.47418212890625,0.8529039025306702,10621,0.6360564827919006,Osmancik
12280,444.4230041503906,182.70724487304688,86.7157974243164,0.8801929354667664,12565,0.6633893251419067,Osmancik
13479,477.0159912109375,200.0530548095703,86.6502914428711,0.9013283252716064,13786,0.6578972935676575,Cammeo
10657,412.8389892578125,171.12416076660156,80.39784240722656,0.8827613592147827,10879,0.7248180508613586,Osmancik
14758,500.010009765625,206.2851409912109,92.72486877441406,0.893281102180481,15166,0.5823993682861328,Cammeo
10297,397.125,160.8275909423828,82.35851287841797,0.8589306473731995,10488,0.7847126722335815,Osmancik
10788,414.9070129394531,169.60159301757812,82.25015258789062,0.8745357990264893,11083,0.6483173370361328,Osmancik
11322,415.885986328125,169.72361755371094,85.80435180664062,0.862795352935791,11512,0.6142578125,Osmancik
12364,442.8550109863281,175.35739135742188,91.60602569580078,0.8527029156684875,12679,0.6178910732269287,Osmancik
12643,449.3420104980469,184.778076171875,87.98870849609375,0.879344642162323,12903,0.7720444798469543,Osmancik
14316,488.9859924316406,204.4242706298828,90.14910125732422,0.897511899471283,14731,0.5641773343086243,Cammeo
11323,420.0580139160156,169.97677612304688,86.36136627197266,0.8613113760948181,11586,0.7191945910453796,Osmancik
10513,410.0350036621094,165.65660095214844,82.55253601074219,0.8669843673706055,10789,0.7255348563194275,Osmancik
11625,430.4339904785156,176.33294677734375,86.15995025634766,0.8724962472915649,11838,0.5967965722084045,Osmancik
12041,427.2900085449219,174.14544677734375,88.9172592163086,0.8598231673240662,12291,0.6346721649169922,Osmancik
14706,503.3070068359375,212.68402099609372,89.08658599853516,0.9080470204353333,15074,0.595963716506958,Cammeo
16490,520.3189697265625,212.01075744628903,101.68000793457033,0.8774881362915039,16873,0.6293652653694153,Cammeo
16094,509.97900390625,215.54759216308597,95.61666107177734,0.8962254524230957,16403,0.7587929964065552,Cammeo
11505,444.3940124511719,187.2300567626953,79.44548797607422,0.9055122137069702,11745,0.5592553019523621,Osmancik
11795,446.1839904785156,189.0428771972656,80.70845794677734,0.9042837023735046,12081,0.6328129172325134,Osmancik
11825,437.4509887695313,182.35557556152344,83.6619873046875,0.8885473608970642,12044,0.7300283908843994,Osmancik
12745,470.3039855957031,205.0926818847656,79.50904083251953,0.9217966794967652,12940,0.5331743359565735,Cammeo
11249,419.00299072265625,166.28651428222656,87.62982940673828,0.8498770594596863,11593,0.6300548911094666,Osmancik
17253,536.6939697265625,223.62705993652344,98.94525146484376,0.8967899680137634,17678,0.6729989051818848,Cammeo
14677,498.7980041503906,209.8741455078125,90.27247619628906,0.9027685523033142,15060,0.6478481292724609,Cammeo
12558,439.7760009765625,173.44276428222656,93.39813995361328,0.8426284193992615,12804,0.6388888955116272,Osmancik
12406,449.7139892578125,188.50738525390625,84.51765441894531,0.8938571214675903,12602,0.7983269095420837,Osmancik
14142,470.7130126953125,180.69857788085935,101.76226043701172,0.8263476490974426,14709,0.7027429938316345,Osmancik
14855,495.8989868164063,208.57061767578125,92.4272232055664,0.8964495062828064,15191,0.590609073638916,Cammeo
15777,515.6840209960938,218.6982421875,93.20509338378906,0.9046378135681152,16111,0.5671915411949158,Cammeo
14814,503.1480102539063,217.25677490234372,88.17826843261719,0.9139302968978882,15110,0.5451133251190186,Cammeo
12022,431.2309875488281,176.25048828125,87.95137786865234,0.8665941953659058,12205,0.7853410243988037,Osmancik
14318,477.4939880371094,195.0235595703125,94.5947265625,0.8744905591011047,14585,0.7608672380447388,Cammeo
10875,418.9819946289063,166.69039916992188,85.32958221435547,0.8590422868728638,11334,0.7621951103210449,Osmancik
11593,435.3909912109375,182.1506805419922,81.85136413574219,0.8933504223823547,11845,0.6928640007972717,Osmancik
14953,503.75201416015625,217.1036834716797,88.61492156982422,0.912906527519226,15229,0.7231357097625732,Cammeo
14928,499.39300537109375,212.4037933349609,90.70808410644533,0.9042257070541382,15269,0.7974358797073364,Cammeo
14061,470.7489929199219,190.29000854492188,95.00540161132812,0.8664485812187195,14347,0.6180115938186646,Cammeo
12837,445.6380004882813,178.1982879638672,93.73123168945312,0.8504882454872131,13197,0.7629263997077942,Osmancik
12279,441.2279968261719,180.48394775390625,88.03797912597656,0.8729618787765503,12525,0.5964733362197876,Osmancik
11421,441.1610107421875,189.5218505859375,77.25662231445312,0.9131428599357604,11610,0.5517924427986145,Cammeo
14617,495.4500122070313,207.31588745117188,90.70746612548828,0.8992025256156921,14950,0.6379069685935974,Cammeo
11639,434.6059875488281,178.85333251953125,84.30603790283203,0.881935715675354,11941,0.6995432376861572,Osmancik
13553,455.1900024414063,179.3602294921875,97.49701690673828,0.839356005191803,13877,0.7212111353874207,Osmancik
11730,429.8219909667969,176.97291564941406,85.21744537353516,0.8764305710792542,11900,0.5951293706893921,Osmancik
12273,441.1910095214844,182.09915161132807,86.593505859375,0.8796998262405396,12469,0.620977520942688,Osmancik
10912,424.8819885253906,171.8625030517578,81.76659393310547,0.8795710802078247,11282,0.6127583384513855,Osmancik
12062,432.6239929199219,175.8968048095703,88.78304290771484,0.8632684946060181,12318,0.6159109473228455,Osmancik
11544,421.8460083007813,170.3458251953125,87.4175033569336,0.8582829833030701,11800,0.6565059423446655,Osmancik
13404,476.20599365234375,203.3115692138672,84.62199401855469,0.9092647433280944,13751,0.6346591114997864,Cammeo
10502,402.8340148925781,162.62513732910156,83.3145980834961,0.8588001728057861,10798,0.6391965746879578,Osmancik
12328,444.70599365234375,183.82814025878903,86.61965942382812,0.8820268511772156,12659,0.6254058480262756,Osmancik
13344,469.5280151367188,196.6878967285156,87.38163757324219,0.8958951830863953,13609,0.5991379022598267,Osmancik
10819,413.2569885253906,165.16139221191406,84.57161712646484,0.8589529991149902,11091,0.6095211505889893,Osmancik
12234,440.0,178.696533203125,88.44730377197266,0.8689168095588684,12435,0.6241199970245361,Osmancik
11386,450.1199951171875,195.4604339599609,75.84288787841797,0.921650230884552,11612,0.5128597617149353,Cammeo
15330,501.6969909667969,209.6793212890625,93.87272644042967,0.894185483455658,15617,0.5826238989830017,Cammeo
12274,456.1239929199219,194.4873809814453,81.23902893066406,0.9085810780525208,12562,0.7096438407897949,Cammeo
16412,508.3670043945313,210.57485961914065,99.99417877197266,0.8800598382949829,16759,0.7305911779403687,Cammeo
12450,456.2210083007813,191.1428680419922,84.21341705322266,0.8977141380310059,12740,0.572150707244873,Cammeo
14930,506.781005859375,207.5966644287109,92.551513671875,0.8951207995414734,15361,0.6125128269195557,Cammeo
